0.218476,-0.962206,0.162566
-0.790264,-0.569013,0.227392
-0.376644,-0.516834,0.76878
-0.346786,-0.908786,0.232051
0.0359903,-0.999156,0.0198238
0.0428708,-0.975426,0.216116
-0.446219,-0.769645,0.456656
0.129134,-0.981133,0.143887
0.24804,-0.56601,0.786199
0.196113,-0.935534,0.293794
-0.0937573,-0.777623,0.621701
-0.177726,-0.980012,-0.0893866
0.0536026,-0.920364,0.387373
0.161553,-0.550431,0.819101
-0.445495,0.360937,-0.819304
0.0264286,-0.999472,0.0189179
-0.168734,0.500859,-0.848922
-0.0695208,0.267735,-0.960981
-0.40091,-0.111001,-0.909368
-0.497864,-0.314493,-0.808224
-0.339349,-0.211425,-0.916593
-0.251564,0.0723635,-0.965132
-0.454283,-0.83258,-0.316918
0.0350187,-0.997325,0.0641579
0.0174716,-0.999791,0.0106547
-0.830298,-0.381735,-0.406059
0.0224029,-0.999493,-0.0226072
0.20904,-0.0280672,-0.977504
-0.432255,-0.378981,-0.818248
-0.00575523,-0.210732,-0.977527
-0.234478,-0.958601,-0.161568
-0.00856487,0.0664497,-0.997753
-0.175867,-0.356338,-0.917657
-0.400545,-0.902439,0.158641
0.0635846,-0.09795,-0.993158
-0.000484762,-0.237931,-0.971282
-0.083712,-0.568758,-0.818234
0.14109,-0.354094,-0.924506
0.121224,-0.00757689,-0.992596
0.0606973,-0.382939,-0.921777
0.152224,-0.22217,-0.963052
0.219876,-0.105602,-0.969795
0.131776,-0.194028,-0.972105
0.243549,-0.120251,-0.962405
0.144607,-0.371598,-0.917062
0.094288,-0.404903,-0.909485
0.11688,-0.468021,-0.875954
0.194399,-0.0521307,-0.979536
0.304437,0.0921552,-0.948064
0.208345,-0.280797,-0.936881
0.247887,-0.0331468,-0.968222
0.363157,0.178017,-0.914564
0.250905,-0.950366,0.183985
0.221835,-0.455597,-0.862102
0.182777,-0.353475,-0.917414
0.144288,-0.988693,-0.0408207
-0.230859,-0.521805,-0.821233
0.035302,-0.999374,-0.00239882
0.226425,-0.222481,-0.948279
0.305237,-0.161002,-0.938567
-0.285943,-0.582539,-0.760845
0.25524,-0.101101,-0.961577
0.279698,-0.244544,-0.928422
0.306606,-0.323726,-0.895095
0.318414,-0.0650482,-0.945717
0.148567,-0.258999,-0.954383
0.202813,-0.453973,-0.867626
-0.430037,-0.0164282,-0.902662
0.342297,-0.105914,-0.933603
0.0479614,-0.998789,0.010916
0.315144,-0.172474,-0.93324
0.227481,-0.212418,-0.950332
0.445669,0.0597957,-0.893199
-0.265916,-0.955604,0.126926
0.319631,-0.0991393,-0.942342
0.326624,-0.403597,-0.85465
-0.113267,-0.382737,-0.916888
-0.234036,-0.693522,-0.681362
-0.323681,-0.00469716,-0.946155
-0.430923,0.393847,-0.811905
-0.138134,-0.810024,0.569894
0.496789,0.121078,-0.859384
0.365701,-0.327689,-0.871139
-0.172228,-0.428301,-0.887072
0.475895,-0.04386,-0.878408
-0.494203,0.404238,-0.769646
0.546643,-0.0669391,-0.834686
0.584414,-0.261695,-0.768099
0.0250037,-0.245911,-0.96897
0.32588,-0.943328,-0.0627287
-0.290525,-0.283599,-0.913875
0.498541,-0.866803,0.0104477
0.591743,0.0197258,-0.805885
-0.0141221,0.0628685,-0.997922
-0.637014,-0.454374,-0.622702
-0.333754,-0.156909,-0.929509
-0.233457,-0.360144,-0.903213
0.338467,-0.90853,-0.244976
-0.580412,0.364681,-0.7281
-0.131449,-0.0224883,-0.991068
-0.333826,-0.734918,-0.590302
-0.100538,0.20646,-0.973276
-0.390739,0.168547,-0.904939
-0.403491,-0.570571,-0.715293
-0.336143,0.181621,-0.924133
0.215307,-0.43489,-0.874365
0.301914,-0.939644,-0.160987
0.368671,0.188229,-0.910303
-0.48366,-0.531685,-0.695259
-0.378149,-0.910433,0.167675
0.352942,-0.935641,0.00269305
-0.245287,0.398857,-0.883599
-0.294477,0.150407,-0.943748
0.438717,-0.891013,-0.116717
-0.0720731,-0.468267,-0.880643
0.185459,-0.167753,-0.968227
-0.300638,-0.415372,-0.858535
-0.408354,-0.077486,-0.909529
-0.12917,-0.0239602,-0.991333
0.32817,-0.916256,-0.229738
-0.266881,-0.465954,-0.8436
0.485264,-0.0583651,-0.872418
-0.279413,0.215276,-0.935727
0.53335,0.0660321,-0.843313
-0.554642,0.4799,-0.679756
-0.02194,0.597781,-0.801359
0.209591,0.679193,-0.703397
-0.0414538,0.474762,-0.879137
0.054516,0.793642,-0.605938
0.398201,0.783752,-0.476622
0.256503,0.339934,-0.904793
-0.0429568,0.535892,-0.843193
0.209879,0.603289,-0.769411
0.31489,0.781524,-0.538576
0.38337,-0.830096,0.404931
-0.206873,0.591245,-0.779508
0.110763,0.372333,-0.921466
0.336724,-0.579347,0.742276
-0.0446201,0.830191,-0.55569
-0.00787398,0.276107,-0.961095
0.437922,-0.509325,-0.740818
0.509053,0.34675,-0.787801
-0.0837965,0.36092,-0.928825
0.262325,0.432078,-0.862841
-0.0706663,0.931222,-0.357537
0.74913,0.577937,-0.323718
-0.369895,0.652122,-0.661751
0.662047,0.392781,-0.638292
-0.103483,0.307693,-0.945842
-0.0265906,0.969353,-0.24423
-0.171678,-0.984355,0.0396611
-0.59371,-0.00212374,-0.804676
-0.0557094,0.519669,-0.85255
0.522152,0.366356,-0.770156
0.858058,0.177464,-0.481916
0.721077,0.534998,-0.440256
-0.39191,0.708389,-0.587019
0.553126,0.607563,-0.570016
0.120959,0.728965,-0.673779
0.538413,0.330105,-0.775334
0.420096,0.575384,-0.70175
0.510422,0.216208,-0.8323
0.516857,0.709439,-0.479118
-0.00793552,0.482,-0.876135
0.247867,0.394302,-0.884923
-0.996179,0.0823461,0.0290855
-0.783927,0.168601,-0.597521
-0.793293,-0.573433,-0.204602
-0.683245,0.692647,-0.23112
-0.643533,-0.691284,-0.328619
-0.763645,-0.11908,-0.634559
-0.653627,0.685912,-0.319838
-0.612367,-0.685024,-0.394651
-0.743143,0.427502,-0.514762
-0.820817,0.239796,-0.518418
0.374755,0.666649,-0.644313
-0.55586,0.706277,-0.438397
-0.743627,0.543065,-0.389999
0.324362,0.88072,-0.345139
-0.856022,-0.278466,-0.435526
-0.78086,-0.473614,-0.407367
-0.664644,0.171166,-0.72729
0.419027,0.500361,-0.757664
-0.803667,0.233345,-0.547421
-0.693529,-0.635414,-0.339509
-0.800816,-0.591894,0.0914025
-0.103759,0.743263,-0.660904
-0.839509,-0.0195939,-0.542992
-0.505899,-0.66972,-0.543637
-0.790174,0.0155809,-0.612684
-0.18657,0.879224,-0.438356
-0.0917258,0.610913,-0.786366
-0.734895,-0.271249,-0.621573
-0.140926,-0.964587,0.222962
-0.976285,-0.00835102,-0.21633
-0.623465,-0.448567,-0.640374
0.555772,0.265864,-0.787676
-0.11732,0.770685,-0.626323
-0.643145,0.448036,-0.62099
-0.909572,-0.343224,-0.234256
0.265159,0.491318,-0.829637
0.214235,-0.579556,-0.786268
0.284985,0.717838,-0.63521
-0.069678,-0.523761,0.849011
0.186757,-0.546131,0.816616
-0.98903,-0.018285,-0.146581
0.549458,0.414801,-0.725284
-0.190568,0.513095,-0.836909
-0.524212,-0.577003,-0.626315
-0.137047,0.747097,-0.650434
0.189877,0.383016,-0.904016
0.028933,0.595336,-0.802955
-0.0164668,-0.988713,0.148913
-0.637705,0.0797482,-0.766141
-0.664615,-0.0880611,-0.741979
-0.990335,-0.0979541,-0.0981927
-0.652382,0.426917,-0.626211
-0.0314092,0.623408,-0.781266
-0.858675,0.337788,-0.385457
-0.117726,0.534471,-0.836947
-0.630458,0.709303,-0.315298
-0.955331,-0.215462,-0.202284
0.582783,-0.740519,0.334658
-0.826631,-0.350865,-0.439972
0.188075,-0.322778,-0.9276
-0.989225,0.106861,0.100076
-0.665289,0.357522,-0.655414
-0.974538,-0.210878,-0.0761994
-0.158414,0.852229,-0.498609
-0.836608,-0.47281,-0.276654
-0.925841,-0.158656,-0.342996
-0.863137,0.314552,-0.395033
0.160708,-0.391466,-0.906051
-0.988602,0.0209924,-0.149082
-0.802807,0.11895,-0.584254
-0.745695,0.333278,-0.576944
-0.923585,-0.173801,-0.341738
-0.838941,-0.319986,-0.440212
-0.890767,0.210071,-0.402995
0.0745694,0.567986,-0.819653
-0.683902,-0.288827,-0.669968
-0.666129,0.587951,-0.458897
0.669623,0.301488,-0.678756
-0.935167,-0.328242,-0.133114
-0.753706,-0.146699,-0.64063
0.147259,0.807788,-0.570782
0.388281,0.303561,-0.870108
0.31614,0.329985,-0.889475
-0.700079,0.186234,-0.689352
-0.825653,-0.446968,-0.344262
0.311755,0.439156,-0.842585
0.0835799,0.850283,-0.519647
0.305784,0.477641,-0.823623
0.0125022,0.735448,-0.677466
-0.963878,-0.232142,-0.130575
-0.972674,-0.021612,-0.231168
-0.658747,-0.596097,-0.459042
-0.902146,-0.324864,-0.283896
-0.640903,-0.547442,-0.538099
-0.872158,-0.256812,-0.416398
-0.946645,0.00811077,-0.322175
-0.60078,-0.0487927,-0.797924
0.465003,0.828427,-0.312218
0.322998,-0.62186,-0.713417
0.442101,0.729886,-0.521357
0.0266003,0.313843,-0.949102
-0.74334,-0.661328,0.100458
-0.270241,-0.15069,-0.950927
-0.865072,0.496266,0.0732838
-0.327253,0.750396,-0.574293
-0.760887,0.374577,0.529853
-0.915433,0.255398,0.311055
-0.095564,-0.764729,-0.637227
-0.774722,0.0330337,0.631438
-0.493502,0.8141,0.3061
-0.539423,0.788009,-0.296755
-0.865701,-0.0425138,0.498753
-0.642215,-0.269684,0.717517
-0.805986,-0.189101,0.560916
-0.755282,-0.464429,0.462444
-0.649722,-0.649149,-0.395559
-0.731613,-0.231099,0.641355
-0.0166397,-0.992269,0.122981
-0.586925,0.548789,0.595273
-0.797451,0.143661,0.586032
-0.696744,-0.637798,-0.328271
-0.48554,0.0101105,-0.874156
-0.713033,-0.54916,-0.435898
-0.0824458,-0.781471,0.61847
-0.947056,0.190027,0.258795
-0.761445,-0.291365,0.579058
-0.605481,0.194805,0.77165
-0.795936,0.546253,0.260949
-0.72462,0.377063,0.576844
-0.967757,0.0711225,-0.241638
-0.218193,0.339333,-0.915011
-0.652707,-0.0588512,0.755321
-0.740257,0.146313,0.65621
0.00632156,0.438573,-0.898674
0.131543,0.0768129,-0.98833
-0.595425,-0.796254,-0.107004
-0.686368,0.1494,0.711743
-0.444992,0.16749,0.879732
-0.506743,-0.408989,-0.758907
-0.644452,-0.348904,0.680402
-0.554801,-0.144186,0.819394
-0.584865,0.109412,-0.803718
-0.946002,-0.316222,0.0713025
-0.0386034,-0.292457,-0.955499
0.00334829,0.456171,-0.889886
-0.338603,0.204952,-0.918337
-0.441188,-0.393631,0.806479
-0.790299,-0.611986,0.0299943
-0.925983,-0.277641,-0.255873
-0.748745,0.579365,0.322051
-0.704921,0.317958,0.634026
-0.584703,-0.270768,0.764727
0.0433646,0.371658,-0.927356
-0.246571,0.480032,0.841886
-0.405171,0.74596,0.528564
0.0391306,-0.786861,-0.615888
-0.749569,0.0523706,0.659851
-0.560477,-0.208217,0.801568
-0.562419,0.682921,0.466159
-0.909338,-0.0972712,-0.404527
-0.79176,-0.134271,0.595892
-0.150921,0.0378876,-0.98782
-0.554965,-0.251841,0.792837
-0.710827,0.411563,0.570386
-0.459517,0.542065,0.703569
-0.64756,0.522484,0.554686
-0.576446,0.576257,0.579343
-0.840994,-0.155409,-0.518244
0.329315,0.856379,0.397702
-0.0727199,0.876088,0.476636
-0.394742,0.795791,0.459233
0.306984,0.796997,0.52015
0.549241,0.834466,-0.04474
-0.384833,-0.298608,0.873348
-0.332732,0.18033,0.925619
0.494998,0.833634,0.245014
0.61205,0.75854,-0.223634
-0.282807,-0.957789,0.0515863
-0.0624192,-0.998048,-0.00196955
-0.219713,-0.951663,0.214625
0.378918,0.752547,0.538604
-0.722705,-0.297341,-0.623928
0.718312,0.695574,-0.0143197
0.729774,0.651931,-0.205952
0.654256,0.715422,0.245195
-0.71659,0.563909,-0.410494
-0.184285,0.98171,0.0477846
-0.736125,-0.62182,0.267321
0.782923,0.58745,0.204779
-0.739974,0.661464,0.122083
-0.25855,0.856965,-0.445828
0.120277,0.98596,0.115832
-0.22926,0.583601,0.779006
0.19159,0.977995,-0.0825783
-0.204623,0.909798,0.361106
0.0372401,0.812255,0.582113
-0.409445,0.894901,-0.177504
-0.0677283,0.889566,0.451758
0.458,0.735072,0.499906
0.616727,0.741142,0.265248
0.570861,0.737424,0.361003
0.480488,0.871079,0.101743
0.854165,0.4404,0.276495
0.418195,0.824352,0.381518
-0.859793,0.140634,-0.490896
0.817225,0.56657,-0.105558
0.711382,0.610376,0.348391
0.179635,0.936925,0.299838
-0.65583,0.526758,-0.540752
-0.259516,0.954304,0.148172
-0.821427,0.54361,0.172471
0.349165,0.917073,-0.192514
-0.825394,-0.549861,0.127973
-0.262675,0.905809,0.332433
-0.494821,0.83551,0.238904
0.420911,0.905245,-0.0580108
-0.639336,-0.276973,-0.717311
0.275451,0.939976,-0.201425
-0.624202,-0.499602,-0.600641
0.435915,0.293115,-0.850918
0.790198,0.592794,-0.155504
0.409564,0.881297,-0.235741
0.0160677,0.995133,0.0972251
-0.703096,-0.556939,0.442126
0.465798,0.868439,0.169841
-0.617605,-0.234887,-0.750595
-0.819095,0.573654,0.00212392
0.112933,0.844105,0.524149
0.0925758,0.953414,0.287108
0.455114,0.872253,-0.179015
-0.895295,0.0916069,0.435953
0.132527,-0.612489,-0.77929
0.0204092,-0.984589,-0.173689
0.465378,0.829571,0.308601
-0.118306,0.959784,0.254594
0.0944155,0.869986,0.483953
0.953926,0.152693,0.258281
-0.0451359,0.707517,0.705253
0.944913,-0.202945,0.256814
0.859221,0.453926,0.235987
0.266574,0.113927,-0.957057
0.772815,-0.570115,0.278795
-0.645206,0.760487,-0.0732676
-0.289567,-0.925002,-0.246012
0.935445,0.257309,0.242353
0.954776,0.233929,0.183523
-0.977629,0.207187,0.0362656
-0.137935,-0.0185716,-0.990267
0.252903,-0.697687,0.670279
0.614987,-0.436017,-0.657024
0.709121,-0.704397,0.0311703
0.835756,0.427268,0.344896
-0.114128,-0.992804,0.0362658
-0.205013,-0.945487,0.253029
-0.184251,-0.372252,-0.909659
0.0575435,-0.963724,0.260623
-0.918477,-0.361348,-0.160708
0.970627,-0.233328,-0.05867
-0.999167,0.0298564,-0.0278037
-0.485198,-0.538717,-0.688743
-0.602312,0.14143,-0.785632
0.0774524,0.583986,-0.80806
-0.930563,0.311381,0.192598
0.632894,-0.636952,-0.440156
0.94372,0.00476777,-0.33071
-0.0648731,-0.990406,0.122014
-0.0411096,0.309809,-0.94991
0.902574,-0.118206,-0.41399
0.998561,-0.0130203,0.0520268
0.398845,-0.496323,-0.771094
0.694206,-0.230133,-0.681995
-0.899601,-0.347966,-0.263892
-0.0978216,0.651022,-0.752729
-0.413565,0.347468,-0.841564
0.514925,-0.220559,-0.828376
-0.138514,0.0138219,-0.990264
0.101987,-0.94371,-0.314657
-0.987651,-0.0362401,-0.152418
-0.793377,0.418945,-0.44163
0.936663,-0.322413,-0.136792
0.286867,-0.862395,-0.417112
0.0242067,0.374582,-0.926878
0.559306,-0.725056,0.401835
-0.651547,-0.453038,0.608476
-0.971499,-0.229112,0.0608103
0.0933754,-0.980081,-0.175278
0.0569815,-0.937113,-0.344343
0.991924,0.122462,0.0330242
0.14759,0.649688,-0.745737
-0.554629,0.0880673,-0.827424
-0.673118,0.737753,0.0513137
0.598434,-0.0701796,-0.798092
-0.942136,0.118711,-0.313507
0.782792,-0.0801776,-0.617097
-0.957418,0.051913,-0.284001
0.843141,-0.34371,-0.413494
-0.112114,0.99364,-0.010455
-0.773412,0.629301,-0.0762437
-0.968776,0.21071,0.130672
0.808866,-0.108465,-0.577902
0.837243,0.219971,-0.500636
0.490537,-0.608987,-0.623304
0.667908,-0.365069,-0.648555
-0.645452,0.758032,-0.0936991
0.026752,-0.997656,-0.0629826
0.688796,-0.294786,-0.662315
-0.380533,0.489409,-0.784649
-0.964992,-0.109771,-0.238204
-0.895425,0.369419,0.248482
-0.261386,-0.774803,-0.575637
0.795215,-0.107543,-0.596714
-0.587175,0.805768,-0.0772261
0.765931,-0.338397,-0.546661
-0.979447,-0.0843327,0.183223
-0.765415,0.455519,0.454579
-0.939421,-0.133636,0.31564
-0.961269,0.205189,0.184008
-0.788058,0.526986,-0.318198
0.631653,-0.630032,-0.451746
-0.0479969,-0.298995,-0.953047
-0.988773,-0.0927769,0.117138
0.69199,-0.095992,-0.715496
-0.974261,0.197213,0.10919
-0.225887,0.4292,-0.874507
-0.909568,-0.222391,0.351039
-0.388546,-0.484899,0.783521
-0.965584,0.186346,0.181445
0.999811,-0.012432,-0.0149187
-0.638256,0.763464,-0.0987535
-0.868882,-0.160523,-0.468269
0.0149322,0.429419,-0.902982
-0.32586,0.447795,-0.832643
0.432698,0.489353,0.75717
0.366267,0.220275,0.904062
0.805447,0.332312,-0.490738
0.407782,0.249038,0.878461
-0.398608,-0.798734,-0.450707
-0.85639,0.509362,-0.0845309
0.901705,-0.0628247,-0.427764
0.535952,0.324532,0.77938
0.464553,0.161466,-0.8707
0.256808,0.175882,0.950324
-0.554187,-0.2108,-0.805258
0.351588,0.114243,0.929158
0.924545,0.175605,0.3382
0.876885,0.384223,-0.288868
0.464242,-0.0746971,0.882553
-0.378585,-0.214395,-0.900393
0.66978,-0.35818,0.650463
0.953396,0.109216,0.281261
0.684655,0.573619,-0.449677
-0.331545,0.00803715,-0.943405
0.51987,0.320775,0.791731
0.71831,-0.625939,-0.303697
-0.919964,0.244382,-0.306503
0.997351,0.0572438,-0.0448782
0.712977,0.172217,0.67971
0.696124,0.398553,0.597132
-0.0627246,-0.867618,0.493259
-0.431782,0.309749,-0.847124
0.648565,-0.00155523,0.761158
0.346535,-0.000615635,0.938037
0.437051,-0.211681,0.874173
0.467361,-0.247995,0.848571
0.745013,-0.221866,0.629072
0.513646,-0.320018,0.796088
0.557558,0.106733,0.823248
0.621934,0.111183,0.775137
0.782827,-0.0292017,0.621553
0.506787,-0.83748,-0.204436
0.837744,0.336578,0.43
0.74805,0.341038,0.56931
-0.12872,-0.430795,-0.893223
-0.16361,0.944102,0.286186
0.563168,0.218365,0.796968
0.876533,0.0693398,0.476321
-0.287488,0.299493,-0.909755
-0.752278,0.407972,-0.517336
0.668296,-0.129588,0.732522
0.550358,0.0506565,0.83339
0.720387,-0.0788535,0.689076
0.487667,0.449509,0.748414
0.624299,0.519813,0.583134
0.639866,0.284106,0.714042
0.36751,0.207788,0.90651
0.584085,-0.395608,0.708758
0.564199,-0.100795,0.819463
0.500258,-0.354579,0.789947
0.764292,0.0783239,0.640097
0.148256,-0.551115,0.821153
0.63753,-0.0600984,0.768078
-0.053582,-0.624972,-0.778806
0.223805,-0.467111,0.855405
0.692176,0.357047,0.627223
0.377345,0.517241,0.768162
-0.319843,-0.0794038,0.944137
-0.317703,-0.894377,0.314887
0.261684,0.897622,-0.354677
0.724223,-0.188173,0.663394
0.62478,0.0523248,0.779046
0.420992,-0.297698,0.856821
0.640688,-0.119074,0.758512
-0.519082,0.183149,-0.834871
0.722526,0.108772,0.682733
0.9127,0.0605037,0.404126
-0.507356,-0.702406,-0.499214
0.709514,0.331313,0.62195
-0.0559237,0.0610676,0.996566
0.58522,0.114344,0.802772
0.595887,-0.123639,0.793493
0.42497,-0.298255,0.85466
0.354901,0.597435,0.719109
-0.00526887,0.300482,0.953773
0.470587,0.487374,0.735537
0.259446,0.688626,0.677112
0.718509,0.0378081,0.694489
0.673328,0.317957,0.667483
0.743329,-0.113777,0.659179
0.650896,-0.465074,-0.600034
0.567266,-0.612965,0.549985
0.509187,0.246331,0.824651
0.346271,-0.668051,0.658638
0.718692,0.2255,0.657747
0.84064,-0.0763104,0.536191
0.378612,-0.892581,-0.244851
0.575425,0.428731,0.696474
0.711822,-0.0669105,0.699165
0.0479072,0.603676,0.795789
0.820613,0.025077,0.570934
0.128273,0.711938,0.690428
0.825838,0.200779,0.526953
0.739862,-0.293783,0.605224
0.721686,-0.0480751,0.690549
0.639171,0.332153,0.693639
0.586018,0.130992,0.79964
0.356169,-0.739521,0.571185
-0.282885,-0.000465959,-0.959154
0.690656,-0.717353,-0.0916448
0.51501,0.148279,0.844262
0.58639,0.513895,0.626146
-0.539034,-0.342642,-0.769441
-0.448668,0.696195,0.560365
0.984611,0.174302,0.0126514
0.876722,-0.420303,-0.233889
-0.271842,0.423899,-0.863951
0.69523,-0.458277,-0.553748
0.59207,-0.109341,0.798435
0.877287,0.475318,0.066637
0.538204,0.39511,0.744462
0.477341,-0.112323,0.871509
0.371227,0.876285,0.307108
0.287621,0.14113,0.947289
0.570412,-0.146721,0.808148
0.606392,-0.217268,0.764907
0.0168891,0.0548011,0.998354
-0.0269451,-0.191531,0.981117
0.338294,-0.119138,-0.933468
0.532963,0.262313,0.804451
0.864369,0.307823,-0.397632
-0.131189,0.524772,0.841073
-0.112575,0.513719,0.850541
-0.212199,-0.164636,0.963258
0.701727,-0.533144,0.472585
-0.119606,-0.036879,0.992136
-0.260532,-0.127275,0.957039
0.835048,-0.510831,-0.20432
0.893147,-0.0436818,-0.447638
-0.322481,-0.433339,0.84156
0.0567153,0.058548,0.996672
-0.191789,0.226697,0.954896
0.567716,0.431981,0.700779
0.824292,-0.426957,0.371821
0.849344,0.179241,0.496475
-0.230196,0.699293,0.676756
-0.153103,-0.0104024,0.988156
-0.35735,-0.124471,0.925639
0.667042,-0.419231,-0.615874
0.4365,-0.880141,-0.1866
-0.257871,0.636747,0.726674
-0.749088,0.596346,0.28851
-0.55139,-0.239397,0.799161
-0.0564989,0.257235,0.964696
-0.275854,0.117417,0.954001
0.190354,-0.273832,0.942752
-0.178696,0.43116,0.884403
-0.280346,0.474512,0.834413
-0.273575,-0.249313,0.928978
-0.209746,-0.347999,-0.913731
0.217323,0.102052,0.97075
0.214054,0.948392,0.233951
0.319629,0.309047,0.895727
0.919305,0.354809,0.170262
0.316677,0.448982,-0.835542
-0.291286,0.114626,0.949744
-0.911899,-0.222465,0.344891
-0.143845,-0.495973,0.85634
0.959542,0.141766,-0.243274
0.967789,0.249783,0.031519
-0.497452,0.558856,0.663492
0.263127,-0.0977127,0.9598
-0.0170157,0.440211,0.897733
0.603943,-0.764144,-0.226576
0.918462,0.0826195,0.386783
-0.122799,0.356904,0.926034
-0.83222,-0.195908,0.51868
-0.267529,0.621604,0.736231
-0.810575,-0.55215,0.195188
-0.950038,-0.0208792,-0.311436
0.371741,0.550499,0.747503
0.0376316,0.583358,-0.811343
-0.0934779,0.9,0.425749
-0.395956,0.31455,0.862715
0.298382,0.944165,0.139715
0.128154,0.897449,0.422092
-0.612236,-0.215047,0.760869
0.315791,-0.903427,-0.289994
-0.092474,0.640926,-0.762012
-0.193434,0.539327,0.819579
-0.138119,-0.966177,-0.217773
-0.251136,0.851894,0.459573
0.98349,0.0374939,0.177034
0.889102,0.403291,0.216458
0.388649,0.918956,-0.0668757
0.215269,-0.35835,0.90843
-0.612118,-0.28726,0.736745
-0.356717,0.695437,0.623795
0.420027,0.328202,0.846086
-0.437943,-0.258213,-0.861123
0.762474,0.285203,-0.580769
-0.149204,0.0279115,0.988412
0.125975,0.991923,0.0147931
-0.403585,-0.054977,0.913289
-0.403965,-0.290764,0.867334
-0.0265597,-0.190778,0.981274
0.0987965,-0.749263,-0.654862
-0.059893,0.685085,0.725997
-0.15323,0.286669,0.945696
0.586005,0.241334,0.773535
-0.00416197,-0.512827,-0.858482
0.0539619,0.662939,0.746726
0.16444,0.36171,0.917674
-0.0261956,0.602964,0.797338
0.740859,-0.652506,-0.15926
-0.162572,0.0187893,0.986518
-0.208407,0.957941,0.19727
0.459502,0.168203,0.872104
0.0234788,0.480937,0.876441
0.169828,-0.185586,0.967841
-0.154155,0.438059,0.88563
0.688781,0.702322,0.179791
-0.940727,0.29027,-0.175429
0.43571,0.169736,0.883938
0.136832,0.698719,0.702189
0.998719,-0.0115617,0.0492644
-0.0500013,-0.105762,0.993134
0.192428,-0.152131,0.969447
0.221001,-0.106645,0.969425
0.0399954,0.551206,0.83341
0.501746,-0.815275,0.289098
-0.288035,0.427381,0.85696
0.805445,-0.370022,0.462971
-0.48364,0.871894,0.0767669
0.00264654,0.296179,0.955129
-0.0256861,-0.133437,0.990724
-0.875772,-0.402013,0.267226
0.547977,0.0888426,0.831762
-0.0452679,0.228516,0.972487
-0.548779,0.827493,0.118734
0.696776,-0.202574,-0.688089
-0.0319734,0.0825354,0.996075
0.0113505,-0.00485418,0.999924
0.0250009,0.551681,0.83368
-0.0431572,0.810098,0.584704
0.0850534,0.570815,0.816662
0.125058,0.377697,0.917445
-0.167048,-0.0115557,0.985881
0.31517,-0.61895,0.719422
-0.228857,-0.102636,0.968034
0.9214,-0.37784,-0.0908789
-0.0395926,0.481659,0.875464
0.272485,0.397077,0.876403
0.200878,0.0660276,0.977389
0.063258,-0.224018,0.97253
0.658514,-0.132727,-0.740771
0.0578112,0.530562,0.845673
-0.837583,0.302201,-0.455114
0.496916,-0.615018,-0.612232
0.139879,0.262284,0.954799
0.290814,0.116151,0.949703
0.772333,-0.169057,0.612309
0.160705,0.617054,0.770336
-0.196602,-0.364013,0.910408
-0.623617,0.0916126,0.776344
0.308561,0.0571711,0.949485
